id,movie_show_id,seat_id,user_id,ticket_Status,price
b22016b9-e6d4-4415-a23c-e7c5d58021f3,3ba81c3d-700e-4995-807b-b39563b80356,8f6a79eb-f1fa-4dba-993c-cd057d887157,,Available,300.69
6ad5e8c5-ab0d-4dad-96d8-4c3e4b87d4f0,3ba81c3d-700e-4995-807b-b39563b80356,1d4afa6e-7e61-4d42-831a-74726711ef1d,,Available,260.62
e53a9d72-8c3e-4f80-bb03-3c7e49ca8e8d,3ba81c3d-700e-4995-807b-b39563b80356,7d80a33b-78e8-4be5-82d0-995d470a73d5,,Available,418.38
b6ccaf38-88fc-429a-a6b0-943393e75857,3ba81c3d-700e-4995-807b-b39563b80356,97370f0b-e141-4524-823a-00ccd2e5f639,,Available,416.01
9d43579e-a433-43de-8867-bf31fafca512,3ba81c3d-700e-4995-807b-b39563b80356,c6307a11-f778-40c6-a7d9-8840fd7c2578,,Available,276.51
4d72d4fd-afc0-446d-9314-cbcddaea6f5d,3ba81c3d-700e-4995-807b-b39563b80356,8b2136e4-fe37-46a2-a160-97dc41fbed37,,Available,349.82
dc577a3f-a3d1-460b-9f6f-98cf2882fbd0,3ba81c3d-700e-4995-807b-b39563b80356,0ebc3a6a-302f-4bfe-bd8f-59730581e09c,,Available,267.82
d58569d3-c478-487e-8e4a-98472d64909a,3ba81c3d-700e-4995-807b-b39563b80356,376b5323-e670-4736-a403-4c56bd099490,,Available,295.02
8e14aa7b-aa1a-4876-ac23-afeee6dfb3e0,3ba81c3d-700e-4995-807b-b39563b80356,166b4ec1-8d9f-4daa-951f-67b362a0ed74,,Available,415.32
742efbce-ed99-4f02-ad80-5e8a2f3d1cac,3ba81c3d-700e-4995-807b-b39563b80356,ee5635c2-f80d-4874-b19b-b03f73e9703e,,Available,426.69
a7fb2d18-2e82-445f-b3f0-c174a85dfc72,3ba81c3d-700e-4995-807b-b39563b80356,2587d2c0-4fc3-44dc-8cc9-f70b0d0c5c6d,,Available,244.91
3fd6dd85-311e-4ecf-8af5-2b39f2e83c29,3ba81c3d-700e-4995-807b-b39563b80356,41128aeb-cb1b-400b-844e-1624ac1b548d,4e8888d8-cb09-4beb-a040-ff550f7353f3,Purchased,240.47
d19b6bca-e5c4-410a-a48f-20afe8fc95d7,3ba81c3d-700e-4995-807b-b39563b80356,89eff5db-415c-4b60-b01a-495077287b48,,Available,370.1
f6a61203-e3ca-49f0-b7e7-55f9754143c6,3ba81c3d-700e-4995-807b-b39563b80356,9bfa361f-810a-4ca7-9298-3b4689daa266,,Available,373.75
c89b8244-8ca3-42d5-9ea1-d3dd6096770c,3ba81c3d-700e-4995-807b-b39563b80356,a38b2243-728d-4192-b451-d750342225a6,,Available,261.09
02f2a51f-1189-4a16-808d-0fb1422bef87,3ba81c3d-700e-4995-807b-b39563b80356,87915477-775a-40b3-b750-cef433b4cd9c,,Available,242.12
fb151d30-c600-42ea-bfa0-90d5fc6f5444,3ba81c3d-700e-4995-807b-b39563b80356,527efa14-3f11-436b-a94f-ca3ead5df59b,,Available,359.11
5f3972b5-47dc-47df-9518-5b7eb9910e62,3ba81c3d-700e-4995-807b-b39563b80356,b184df28-dc6a-468d-b73e-fc670af80dda,0f7a3f23-c224-40fe-b09f-4eced86d8a51,Reserved,344.2
fb080e59-ba05-4b0e-9e72-fed469373b32,3ba81c3d-700e-4995-807b-b39563b80356,b98958ed-323b-4221-ad45-bcc8d47db4df,,Available,307.08
5bd205d0-e10b-43c3-b2de-fdd737ea986c,3ba81c3d-700e-4995-807b-b39563b80356,e00aefd4-2291-4c4e-ba73-7ae66326736c,,Available,273.5
fbb8ba94-d50f-4198-ac10-285bb072d53f,3ba81c3d-700e-4995-807b-b39563b80356,ecfd64e7-3526-4763-81f2-6bff72b31c02,16303fcd-cd23-43e7-82ee-476b41c6c981,Purchased,290.04
3d51b35c-c4a8-4691-ad75-10540dc492ef,3ba81c3d-700e-4995-807b-b39563b80356,33d5245b-6e59-4dab-8bac-44f4393850cc,02061084-6d06-4615-935e-5b5f8e83e0f7,Purchased,295.78
a9207bd4-c607-408d-ac91-746ccfb7a6ad,3ba81c3d-700e-4995-807b-b39563b80356,0526fc67-afa3-4f83-9bb6-b92c341318d5,b09eb8c4-3531-43f1-ae83-2bdb83b3b75c,Purchased,424.95
4e0665f0-bfae-490c-a4cc-aefe6f849981,3ba81c3d-700e-4995-807b-b39563b80356,c4ad60fc-caf4-46d0-ab03-4f5a3b0d0f9d,,Available,249.49
028b7ec2-23fb-482a-9bde-fc0c1ed6071c,3ba81c3d-700e-4995-807b-b39563b80356,f0982a78-6f6c-46ae-99b5-a665bfe20cdf,,Available,289.29
5e69b464-18a2-406d-bde4-3583c7de76e0,3ba81c3d-700e-4995-807b-b39563b80356,c0515cf9-88bb-42b5-9c0b-d36c27684484,,Available,287.17
9c72eab3-ffb8-4657-95e6-e6babf329afd,3ba81c3d-700e-4995-807b-b39563b80356,4841b166-6faf-41a4-8df1-3abda310ec20,,Available,446.31
106601c2-695f-4936-b3f6-6c0c6b982f4b,3ba81c3d-700e-4995-807b-b39563b80356,e6c34a6d-8b42-4cdd-839e-48b15820b8f1,,Available,415.92
dac47539-f36b-4530-924f-05941db6dac9,3ba81c3d-700e-4995-807b-b39563b80356,bc185265-cfed-4a21-80d6-0ff6e65a8da1,,Available,319.26
0bbf794f-a730-41aa-9f34-94cd51057015,3ba81c3d-700e-4995-807b-b39563b80356,d56dd739-7d88-46cc-8f02-dc896d4c230a,,Available,336.7
42e28935-5b10-4e45-bad6-a001c835f14e,3ba81c3d-700e-4995-807b-b39563b80356,21fdd4a9-8ce0-4639-b88c-7e287a467d7d,ad549079-826c-4a81-a888-8c6341e21cce,Reserved,336.51
cde64391-1bd5-4b13-9eb0-5ba282accaa0,3ba81c3d-700e-4995-807b-b39563b80356,eecc5f56-dc35-4166-913f-8daf1148ff27,,Available,386.73
92781d52-8729-4569-84bd-d7217104b8dc,3ba81c3d-700e-4995-807b-b39563b80356,21b271c4-6ce6-4e1f-a4d0-9a67a1ca4b15,,Available,379.75
e8dd1838-dc1d-4af7-b51e-249020a4209d,3ba81c3d-700e-4995-807b-b39563b80356,e8c3e90b-70d2-477b-abe9-8ab9316861da,a6c69ce9-edff-4dc9-ab11-1dadf04dcca4,Reserved,420.69
2bb1b089-23a4-4806-85d9-954c5ccf98e7,3ba81c3d-700e-4995-807b-b39563b80356,d627433b-11ca-4ff2-97b0-db6811d26084,,Available,428.6
e01cd62b-cf09-420b-9334-f9d37fbe4d41,3ba81c3d-700e-4995-807b-b39563b80356,a3de686b-982f-4c8c-bcdc-5f5b23be16c0,7bb132c1-2ce1-4a98-9cfc-d91a81f11b48,Purchased,383.51
9132ea16-7b47-45f4-89e5-d3dd3e147486,3ba81c3d-700e-4995-807b-b39563b80356,09caf676-1817-4af5-914a-d6e31a7207b9,,Available,274.12
243586a1-a669-4437-90cc-33706597a200,3ba81c3d-700e-4995-807b-b39563b80356,1992aaaa-bac6-4bb8-8359-57f35e34282c,,Available,355.51
f1f61c53-f7d7-4513-a0bb-550c12a2b265,3ba81c3d-700e-4995-807b-b39563b80356,b6d2c8dc-6ff0-4668-a912-655dcdcd37d4,0ee57ad5-8281-4147-aafa-62aeae49a00f,Purchased,329.3
1278ca64-c0cc-4f75-8b53-9cce2fcf1d46,3ba81c3d-700e-4995-807b-b39563b80356,b51035a2-f197-44b0-860c-d8f1f7749e00,27770ab9-ab48-4342-bd79-d012b883774c,Purchased,271.79
635d60d9-edf5-42bb-adf1-9505ae8ab225,3ba81c3d-700e-4995-807b-b39563b80356,50bd7ce9-de01-4819-a387-5a96c464797b,,Available,424.42
16bb458c-3444-471a-b2ef-7a1777b7e295,3ba81c3d-700e-4995-807b-b39563b80356,3fd676e4-2fb7-40b7-a311-31adaa5aeee1,,Available,430.89
bbef9961-4b51-4f6e-8190-415130233d22,3ba81c3d-700e-4995-807b-b39563b80356,4bbc8495-b8c8-4ec5-b6fe-4152ec5fbe84,,Available,417.5
8c057c7c-f8a9-4cb6-8c3b-df7a06a37656,3ba81c3d-700e-4995-807b-b39563b80356,dc697c97-5647-42a4-9803-44438d6baf62,85ec75c8-a649-44af-88fc-eabcbe67d275,Reserved,368.14
713c4386-5ca6-46d4-8189-d8ce1f35707c,3ba81c3d-700e-4995-807b-b39563b80356,12443761-9145-4b85-8ec2-f18c90282323,,Available,437.34
03cb6202-03ca-46be-89ea-bfb1f27f08d4,3ba81c3d-700e-4995-807b-b39563b80356,d5bef7d4-34ff-4f56-a504-0c14d8be01bf,,Available,417.65
d594c9ed-f80d-4eac-adcf-848f4a801df8,3ba81c3d-700e-4995-807b-b39563b80356,3d1357fb-833d-40bc-afad-d01a59937387,,Available,401.29
10644da8-cda2-4e1d-9eae-7a3d3c91a214,3ba81c3d-700e-4995-807b-b39563b80356,3f06d71b-560b-4d0d-bc36-b714abf3f6a4,,Available,415.95
6c155ae9-d3d6-4303-8b69-bd6ee77bcc0c,3ba81c3d-700e-4995-807b-b39563b80356,268caec4-949f-4d53-9542-a3accf332972,4198a65b-038b-4423-8a6f-94db8b008fd4,Purchased,276.74
2baca6d1-9a62-494e-862d-eb8f7d3704c3,3ba81c3d-700e-4995-807b-b39563b80356,1eb28ef2-7fec-48d5-b620-bc5f6723c088,,Available,245.69
3b6dace6-cf22-4a8c-9aee-5b527f525c93,3ba81c3d-700e-4995-807b-b39563b80356,fa4124a8-73b3-4a5a-9423-97d4537266d2,bcf003e8-6587-4c3c-868d-8b948e7b8626,Reserved,419.59
54a6886f-cc16-49bd-801c-02f5df9d4554,3ba81c3d-700e-4995-807b-b39563b80356,db3c7d90-e0c3-44a0-873b-5c8caaa7dbdf,,Available,438.06
2bd50087-5740-4973-968f-aebf00b3780a,3ba81c3d-700e-4995-807b-b39563b80356,ec133c7d-d8b5-43cc-86ed-6cd97b405271,,Available,371.8
ffa7d579-119f-4bbe-aa06-5b9ff64d2abc,3ba81c3d-700e-4995-807b-b39563b80356,305b947e-3758-4d8b-be38-fa9cbe3afaf6,,Available,371.99
91dcdb7b-0ee3-4481-a681-824c458883ea,3ba81c3d-700e-4995-807b-b39563b80356,ed7b792a-c263-4658-ba26-bcb652ecd8b3,,Available,254.58
e76f982a-3521-4ad9-afbe-138dea74d1d1,3ba81c3d-700e-4995-807b-b39563b80356,116b3ff7-582b-4b9e-8bf8-91633ffb9e07,,Available,292.66
57ed4345-c0ca-43b1-813f-d071b1773fe2,3ba81c3d-700e-4995-807b-b39563b80356,c5b603ab-1c59-4003-a463-ed6d15b675ed,d43f70e1-9d2b-4aa8-a59a-6854ad63ea8a,Reserved,432.8
db986b6a-59df-40e7-8cea-010198d7ba8d,3ba81c3d-700e-4995-807b-b39563b80356,30c47b73-3dc1-4b0f-9807-9409a0898699,a1394cf2-fbb3-421c-8a7c-6d6501f2d9e2,Purchased,353.03
81f3bbe1-b830-4aaa-882d-c0e1fa4b1b85,3ba81c3d-700e-4995-807b-b39563b80356,54c31ae2-a14b-43d6-ae9e-f522a2e0571a,087f4e98-52a8-40cb-a550-2ae265ef0ed1,Purchased,394.22
a2c16152-0803-41e4-bcca-18db46961eec,3ba81c3d-700e-4995-807b-b39563b80356,2f9fb84f-3702-4fa2-95d9-a767bd8aa81a,,Available,379.89
0c676dbe-6ba1-45e0-9354-8f9709e97918,3ba81c3d-700e-4995-807b-b39563b80356,4c207475-4997-4932-a800-9b412a9339e4,,Available,424.63
ebe4f254-f8c7-47bc-9ec2-5bb6be7c31b0,3ba81c3d-700e-4995-807b-b39563b80356,27ae1719-e413-4b76-844e-dbf8dfb382a9,0a1400df-31ad-4352-bc08-b762b6fe752a,Reserved,434.25
6437de38-14eb-497d-b1c5-a510a7463e48,3ba81c3d-700e-4995-807b-b39563b80356,7eb64601-6e36-4365-b9f1-a90619f58fa2,,Available,276.15
82f9ea83-f197-4bda-a89f-5c6257e2db44,3ba81c3d-700e-4995-807b-b39563b80356,95d19e85-c4a1-4b41-b05f-11dc8a68c60d,,Available,340.62
84351722-6560-4708-a44a-56ef7449e8a9,3ba81c3d-700e-4995-807b-b39563b80356,c3b03729-3d22-4e19-a75f-f42e248c8f0f,,Available,253.6
fd84a208-c2a0-4d82-b483-93b38e3167b9,3ba81c3d-700e-4995-807b-b39563b80356,aaada9af-1bf6-42fb-8de9-814848318b65,,Available,442.15
4e1424fa-8fa5-42e8-965f-07bd1777b271,3ba81c3d-700e-4995-807b-b39563b80356,801122e9-ed18-4ab4-b809-8ba002ad8761,,Available,338.94
72951448-02a2-4357-bb60-3cf2590fa893,3ba81c3d-700e-4995-807b-b39563b80356,8915d27f-f764-4352-8050-abfc551e88fb,560c6019-5bff-450c-85df-466edaa8172c,Reserved,252.95
8c55d125-8bc0-4dbb-99f6-e9706f10beef,3ba81c3d-700e-4995-807b-b39563b80356,6646104b-9a62-4ecf-a17c-61ffaa31ba52,,Available,441.88
cb044a0b-2608-4d48-9c5e-c8ea785b0fe6,3ba81c3d-700e-4995-807b-b39563b80356,1964cb23-e937-4646-9f84-e1f5083fdacb,,Available,383.23
e7ce04ea-85c2-48e2-9c0a-e7ca06650e5e,3ba81c3d-700e-4995-807b-b39563b80356,f9f56e32-77cb-4909-a4d3-281e2d8b2c3e,,Available,366.6
46d3d48e-7388-4180-8f08-d0e1fb5decbc,3ba81c3d-700e-4995-807b-b39563b80356,4782db17-36e1-4e7e-bb4e-4eeb339d79d7,,Available,259.95
501ec65d-b91d-407b-a982-b2268d296560,3ba81c3d-700e-4995-807b-b39563b80356,57a420b3-8764-4fd7-b3ec-42e3b4e41f3c,,Available,381.12
639a7465-8a36-4042-9476-94981b2b85ae,3ba81c3d-700e-4995-807b-b39563b80356,dd253a59-210c-494e-9e84-f3bf9f905304,,Available,414.58
5b55a221-bc5b-4713-992e-5558583ba59b,3ba81c3d-700e-4995-807b-b39563b80356,25297e50-00a2-481e-8d61-3b72bf7eb532,,Available,392.12
41364fb2-54fb-471a-956d-e8fdec462647,3ba81c3d-700e-4995-807b-b39563b80356,59bfd141-408c-499f-a452-f916d6d53fb2,,Available,374.06
309a5c12-dbfa-4c01-aaf1-f9d754117d64,3ba81c3d-700e-4995-807b-b39563b80356,7c892cb0-ff05-4e26-a712-b330a5bc3d51,,Available,334.15
c2f6d245-4efb-4371-ada7-b36d44a11ff7,3ba81c3d-700e-4995-807b-b39563b80356,3df66e0a-d3e3-416a-9f61-1ff4ad05e6d7,,Available,262.7
d5fe2a81-4983-403b-b0d6-dbf451f00afa,3ba81c3d-700e-4995-807b-b39563b80356,6449faac-afdf-495c-bf72-e0e7d86b24a1,,Available,303.76
2a302649-9caa-4b31-ab09-4f14f7678c19,3ba81c3d-700e-4995-807b-b39563b80356,58d7ca64-d5a7-437c-9afa-4f162b3eceb5,2cd0890d-e7c4-4155-8aa5-655e3c228d63,Purchased,313.91
fd2c80ae-9d26-42e0-ac51-f809139b3edc,3ba81c3d-700e-4995-807b-b39563b80356,8514dcc3-e072-416c-9ac3-e93bce313ffc,,Available,326.19
13e59e9a-d07d-4c88-8b99-8366ab983917,3ba81c3d-700e-4995-807b-b39563b80356,4ef34c33-e9cb-41fa-a4da-f8c5cd263204,f943c21f-1a4e-4afc-861a-026723402797,Purchased,314.14
ed285b5a-a242-42cc-87fc-120c12ce311d,3ba81c3d-700e-4995-807b-b39563b80356,32a72804-46be-4f82-b1fa-0ed3b94783ac,,Available,250.18
523c60de-bccd-4a16-9aeb-3e7751b44332,3ba81c3d-700e-4995-807b-b39563b80356,5b4b898d-f0ff-49fa-8256-1e3b7d6c3cf2,8c52a191-f7e8-4ba2-800e-208cbc2da11c,Purchased,252.59
0319c9c3-cbbc-45bf-919f-f9f5c0f2b627,3ba81c3d-700e-4995-807b-b39563b80356,5b60c412-f328-457b-8ebf-120554521ef9,,Available,257.0
a60a5f22-2279-4858-bb4b-bbfd6bf3d123,3ba81c3d-700e-4995-807b-b39563b80356,8a7f7a48-ca5e-4dd5-a761-ade2db1c829b,646770cc-a2b3-42da-b913-a40b137d8aba,Purchased,275.44
216117d6-8ef9-4627-99ac-0e9b30e27384,3ba81c3d-700e-4995-807b-b39563b80356,f350c091-1fe3-445c-bb44-828a8de4f358,,Available,449.24
411b3cd5-4f41-4eac-8f9f-1d7ac75f4fa3,3ba81c3d-700e-4995-807b-b39563b80356,cd67fc04-6130-49c8-a78e-65a5b01a851d,,Available,321.67
05e9335a-4033-4cb9-9376-4db581f1edc7,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,81b158fb-2bff-4a1f-9890-fdc6920386f5,,Available,394.94
87e93a0a-9ce2-46b1-a530-a5428dadda20,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,56ca3060-d29c-4a20-ae30-b3f8bb7c60d0,,Available,323.58
4ba089d2-34bd-4b17-9d46-f202d49d0dd3,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,32348549-7c91-4246-86d9-eba39d453b8c,,Available,351.06
27d4d181-e767-4f65-800f-0ff148fd057d,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,a73345dd-9b20-448f-8ba9-38b420cb6b1e,,Available,426.46
7fe030e9-baad-41ce-a215-7bdc1311ebb6,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,94803840-7f23-49d3-93c0-fb1100529f13,,Available,294.6
01d4ee9d-99a4-4fdd-b711-4f7d4782e177,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,d1c600dc-62a8-4944-b24c-317e0b281064,15cf49f5-7ce8-49c8-a5e6-485c73780314,Purchased,319.79
59dc58fd-e34c-44a1-a276-d71a2931ffff,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,fc4fd8ca-fb4c-4403-bb18-9ce6ebd0883b,,Available,299.8
3c5f9647-988a-46ae-a8e6-4347084e5c10,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,db1c5897-2c71-4fdb-ab88-c456774cf3e9,,Available,402.39
0fe3019f-1d57-4e1a-b864-8d7f446b9eed,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,091c559b-356f-4232-9b2c-3702b5ab4944,,Available,262.44
3f8927f5-6853-4fc3-82b5-7f5ad9bd955a,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,6f570172-3e63-4486-b368-951b77eb9906,,Available,409.28
a9a481cb-2b23-4f7b-865a-fc3ae04f653b,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,89a04306-3771-484a-a9a0-e97eba41098a,,Available,385.72
b2c46944-454e-43f2-913c-270e27190c8b,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,3fe44e84-d0cb-40ae-a565-52988330c071,,Available,399.07
11a1f486-5c34-4044-b0e4-54cdbfa246eb,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,ba54c7d1-bc01-4daf-96da-75254bc51243,,Available,411.72
5c9cef03-661f-4887-bc2e-842642f513f1,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,8f6a79eb-f1fa-4dba-993c-cd057d887157,,Available,398.66
0b82af13-d044-4557-acf6-73d5d1c4ddd5,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,1d4afa6e-7e61-4d42-831a-74726711ef1d,,Available,320.6
cc37b0f5-7c18-4e73-8d2b-3d167d123781,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,7d80a33b-78e8-4be5-82d0-995d470a73d5,9b117f1b-6384-4326-9c97-c0f227c53e01,Purchased,400.48
ef6579f3-f483-4ca5-a4a9-09786cc71575,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,97370f0b-e141-4524-823a-00ccd2e5f639,,Available,446.72
392c50cd-b0c9-45ed-973b-69b04ae1b801,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,c6307a11-f778-40c6-a7d9-8840fd7c2578,ba1ac558-fef3-4fb8-8c1c-81904ad10b7a,Purchased,292.08
cc8be30f-d6d4-4ef4-b458-33f990123177,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,8b2136e4-fe37-46a2-a160-97dc41fbed37,,Available,248.3
6ae115ef-4d18-4c41-b8c6-fbacff576abd,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,0ebc3a6a-302f-4bfe-bd8f-59730581e09c,,Available,380.13
5f484b09-ac92-4bd3-baf1-219c6e0b31e7,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,376b5323-e670-4736-a403-4c56bd099490,,Available,242.77
93f4a898-6fee-434f-bcce-e011727f0370,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,166b4ec1-8d9f-4daa-951f-67b362a0ed74,,Available,399.36
7cd85d9e-557b-4881-ab65-3a86a68d61b0,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,ee5635c2-f80d-4874-b19b-b03f73e9703e,,Available,298.31
f33953c3-d521-4e5d-8e15-ce6885efe692,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,2587d2c0-4fc3-44dc-8cc9-f70b0d0c5c6d,,Available,269.76
32557c80-f40b-4322-95f6-815e9edfab1d,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,41128aeb-cb1b-400b-844e-1624ac1b548d,3da06d0a-e221-480e-86eb-44c948e48c95,Purchased,257.59
cdac335e-893f-4315-946d-b292d4a320f8,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,89eff5db-415c-4b60-b01a-495077287b48,,Available,404.04
996271a9-f32d-400d-ba2c-3d44d3bdd334,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,9bfa361f-810a-4ca7-9298-3b4689daa266,,Available,400.7
27618056-161e-4204-acf3-01ed18f4e447,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,a38b2243-728d-4192-b451-d750342225a6,,Available,286.04
06a92ced-b62f-482d-b61e-4fe50bf2d5ed,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,87915477-775a-40b3-b750-cef433b4cd9c,,Available,270.95
2c22f642-303a-404f-bde9-58ddcda3dc81,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,527efa14-3f11-436b-a94f-ca3ead5df59b,,Available,297.93
678e3294-5cef-4459-9257-c6ee38226cf3,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,b184df28-dc6a-468d-b73e-fc670af80dda,,Available,307.74
b5f017a4-061f-4c2f-8379-d38f6f8a7462,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,b98958ed-323b-4221-ad45-bcc8d47db4df,8c52a191-f7e8-4ba2-800e-208cbc2da11c,Purchased,244.72
cf25d5cc-7dac-48e3-9fa0-5a5f71330222,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,e00aefd4-2291-4c4e-ba73-7ae66326736c,c66550eb-8533-472c-b3d6-4699bb2ce53f,Purchased,295.19
56a2826d-2c37-4e88-8461-e76ee972bc8e,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,ecfd64e7-3526-4763-81f2-6bff72b31c02,37e79fc4-d390-4580-afb7-08c6f754e858,Reserved,318.35
78b1538f-40fa-453c-a21e-e65d8ee5080a,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,33d5245b-6e59-4dab-8bac-44f4393850cc,b832567e-286c-4f59-8219-277f4867978b,Purchased,360.31
3795fcbe-8888-4f6c-b7eb-976f5e2824c5,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,0526fc67-afa3-4f83-9bb6-b92c341318d5,c4d91a31-d5b9-468c-8116-9fbc58146e7b,Purchased,289.15
d96fa4b0-6e19-4497-a478-a37f77517c50,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,c4ad60fc-caf4-46d0-ab03-4f5a3b0d0f9d,51333cd4-0f2a-4273-8fd0-397165e1aecb,Purchased,442.08
b7f3a0eb-8e8c-4dfd-8615-e83549ef6dc4,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,f0982a78-6f6c-46ae-99b5-a665bfe20cdf,,Available,434.19
ee2c4135-65e8-4d80-875e-fc2f78eb384d,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,c0515cf9-88bb-42b5-9c0b-d36c27684484,ce476b64-a2d0-4ed7-87d2-56d146dc8588,Reserved,373.11
e6cea298-0c0c-4719-9542-2ea8552c259d,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,4841b166-6faf-41a4-8df1-3abda310ec20,,Available,401.86
54da7613-2f99-47b7-9ff5-be2bd7ab076f,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,e6c34a6d-8b42-4cdd-839e-48b15820b8f1,,Available,440.82
db81a1b7-76b0-4a01-9f4a-9149f629a8b7,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,bc185265-cfed-4a21-80d6-0ff6e65a8da1,6288cdb5-886c-4170-8417-e8e8e206eb88,Purchased,293.63
781dc5ab-a5c3-409a-8f56-a8a806dcaa33,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,d56dd739-7d88-46cc-8f02-dc896d4c230a,c481bf97-2a4c-429a-b6bd-43a2ad079b6c,Reserved,254.49
70f0c6e4-e6c4-4a9a-83e6-c095b1e089e0,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,21fdd4a9-8ce0-4639-b88c-7e287a467d7d,,Available,280.05
1eb4503e-1214-4945-9248-e7d794506b17,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,eecc5f56-dc35-4166-913f-8daf1148ff27,,Available,348.36
08f39b21-16e5-4418-a154-2992b23c2ad2,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,21b271c4-6ce6-4e1f-a4d0-9a67a1ca4b15,,Available,283.23
f3dc98a7-3560-41e8-91b2-7091459bc2de,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,e8c3e90b-70d2-477b-abe9-8ab9316861da,,Available,289.82
936dec59-a32f-4368-9928-515d2e6c2bd3,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,d627433b-11ca-4ff2-97b0-db6811d26084,,Available,402.14
26974dda-a5b4-40c5-be7a-e12992a9b783,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,a3de686b-982f-4c8c-bcdc-5f5b23be16c0,,Available,370.55
e102fe8c-e48d-47f7-8e8f-04d5a40fd9dd,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,09caf676-1817-4af5-914a-d6e31a7207b9,,Available,424.99
42040587-a7f4-48d2-aca8-d8674be154cd,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,1992aaaa-bac6-4bb8-8359-57f35e34282c,,Available,272.92
c7444101-0873-4b67-bad5-7093ce30ea47,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,b6d2c8dc-6ff0-4668-a912-655dcdcd37d4,,Available,393.54
a8addea0-d5bd-4863-b268-dc916ed04d0a,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,b51035a2-f197-44b0-860c-d8f1f7749e00,,Available,413.46
6f150e14-76e4-4c02-b841-f1355568777e,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,50bd7ce9-de01-4819-a387-5a96c464797b,,Available,341.47
a23e2c96-f9db-4299-af61-790040622d86,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,3fd676e4-2fb7-40b7-a311-31adaa5aeee1,,Available,399.17
cbe3cfbc-fc64-44b0-8669-a123826481dc,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,4bbc8495-b8c8-4ec5-b6fe-4152ec5fbe84,,Available,311.08
e4cab08a-c1ff-4b59-b704-061ce8e94f62,fdeb8381-de6e-4b8d-9e2a-7b4bffb8f275,dc697c97-5647-42a4-9803-44438d6baf62,4d2ca725-5a14-444e-b646-1a1720add7da,Purchased,419.35
