id,movie_show_id,seat_id,user_id,ticket_Status,price
d667cef9-e634-43d8-bc5f-3740eb2aaeb3,43b82891-9ee3-45ca-a1b7-98b6c05ee759,11b18087-2831-44bd-a3cb-376a1b6449d6,,Available,292.82
6ea88a39-653c-4367-9ac1-df475a69ef6d,43b82891-9ee3-45ca-a1b7-98b6c05ee759,bef78e1d-2852-4b1d-9434-412a464df4d4,,Available,436.1
03aeafa9-1975-4daf-a2f0-7c8faa4fc582,43b82891-9ee3-45ca-a1b7-98b6c05ee759,d350a931-0b5b-4979-9623-92d23f7b9be6,,Available,311.61
8d3907fa-cedc-4ae0-8aa5-854545e913c7,43b82891-9ee3-45ca-a1b7-98b6c05ee759,9d7b37f6-4a95-40f4-bb28-be8a50de461f,07fcbe58-9b47-48af-b7fb-97e9ede7c969,Purchased,397.13
1285a966-a6fd-4731-a568-13d9f28a9e43,43b82891-9ee3-45ca-a1b7-98b6c05ee759,8d7939e1-90c4-4100-a04b-a31979e37eba,3680ed5f-8cd5-4dec-9ced-7c83bc2309be,Reserved,366.91
b9ba7746-70ad-40ba-83c2-3669c5dd9785,43b82891-9ee3-45ca-a1b7-98b6c05ee759,b28ee4d9-50ea-40f7-b6e6-5a03f7bd9008,731be539-9890-46ea-93cd-f71f13bde026,Purchased,419.96
f3bb01e3-0e1b-4475-b073-ef13a5cb368a,43b82891-9ee3-45ca-a1b7-98b6c05ee759,f8af86fe-ca37-430c-ba18-9152ec507ec2,,Available,444.57
dd0d20cf-22ac-4f21-8d24-05c090f13daf,43b82891-9ee3-45ca-a1b7-98b6c05ee759,208c43b3-7c8e-4f6e-9e7b-636a14f9942c,61571898-c8fc-45ce-81fd-cab5b2a7d6f0,Purchased,362.4
42f20d61-b25b-47a8-8d64-51a7a8b51de7,43b82891-9ee3-45ca-a1b7-98b6c05ee759,f5dacc5b-66e2-4501-a828-f6df684e1c9b,372f3fe3-818c-42ec-b171-8b3b36a32ca8,Purchased,273.48
c8bb8546-007e-46f7-913a-c45b26cd8f5c,43b82891-9ee3-45ca-a1b7-98b6c05ee759,d21192bd-194f-4dca-8ab9-e420628db1f6,acc7afe0-f3df-4bd3-a056-eab3097832fe,Purchased,247.2
bbfec1dc-3871-4daa-84c3-33fde7316ab5,43b82891-9ee3-45ca-a1b7-98b6c05ee759,f31ce21e-38a7-4e80-8617-451d90d80a75,,Available,261.72
b37fb50d-d7a6-4fd3-8e7f-c4c248711ff9,43b82891-9ee3-45ca-a1b7-98b6c05ee759,1d72fa57-fd9c-4d40-b157-41268d8d89b9,a054095a-d405-4caf-8591-bc2d3231c699,Reserved,443.91
0de30469-f8cf-4584-933f-bee159a8ca61,43b82891-9ee3-45ca-a1b7-98b6c05ee759,232da17c-d29f-4055-bc09-0f8c3701c7f1,,Available,367.81
ed12dc4b-1012-45e8-8f23-7f701dac8977,e79564ce-6707-4780-9a43-3148877e3681,71b8fdbb-dfae-4865-b1f6-4649eb6d0ac7,,Available,249.2
a5102dab-da1b-48e0-ad36-c7e97bfeb1c3,e79564ce-6707-4780-9a43-3148877e3681,538a368b-df86-4440-98d2-5b1b995c9763,172c57e6-de14-48b0-923d-697819aa2695,Purchased,434.67
b728bd8e-7b62-4355-9cd1-9e65e5607744,e79564ce-6707-4780-9a43-3148877e3681,5daf86bd-f992-4d9d-8233-c9955bd6d48a,,Available,316.02
965e4167-ba6e-4a87-bd18-79fd559098bb,e79564ce-6707-4780-9a43-3148877e3681,cb58d808-d6bd-406d-89dd-c506b8f8289b,5effd39c-b0c4-4ea3-b31b-6e54a6574c9a,Purchased,357.68
6d246b49-d741-4046-8424-a24324368de2,e79564ce-6707-4780-9a43-3148877e3681,2825f191-623e-4bb9-be07-b463515e0fcc,,Available,403.89
9292e831-1e5d-4946-9ad3-4c5a2048c636,e79564ce-6707-4780-9a43-3148877e3681,c8441d53-4896-44c6-bef7-486e77377279,,Available,341.97
46b5b84e-9930-403a-b70a-36e095fc8856,e79564ce-6707-4780-9a43-3148877e3681,1a37e909-faef-4f2b-a68e-89ad8eb568f3,23cf6e3a-e4f7-4ed5-97d1-b7d2f751ac37,Purchased,266.44
1fd6e833-df68-487f-a89c-956434804e2d,e79564ce-6707-4780-9a43-3148877e3681,65374ba4-2371-46f8-b112-263dcb14039d,,Available,387.5
c4bd529d-be6e-4d97-b117-8b5eb7db3f17,e79564ce-6707-4780-9a43-3148877e3681,64cf0421-97e5-4c75-8846-6b6ee880695a,,Available,406.81
e4225779-b0e0-4a94-924e-8b7883e3e2e7,e79564ce-6707-4780-9a43-3148877e3681,3418d16f-7d6c-4900-a8be-ee1f2d2cfc48,ad7228f8-306d-4b3c-8c86-fb2661aa8170,Purchased,281.39
ef6cec2b-08d3-4b54-9466-2c058b3241f0,e79564ce-6707-4780-9a43-3148877e3681,e998fc79-f375-48e0-8a5b-69ead67ccb34,,Available,408.32
7f09ff77-0ff8-4e44-be6d-746744fb3892,e79564ce-6707-4780-9a43-3148877e3681,43991cb0-fd76-4fc6-a24d-25f2c93461a3,,Available,438.95
7820a257-d3c3-4dc4-a488-591ac71aa06b,e79564ce-6707-4780-9a43-3148877e3681,3e66d137-9068-40e5-b9bd-6633ea86fb87,4e8b76c1-82eb-490f-b329-b12a6b84ec60,Purchased,308.65
09579b56-9fb6-43fa-8299-6bfc934fbd45,e79564ce-6707-4780-9a43-3148877e3681,4a957501-892c-4e27-ba25-70a7c98b337a,,Available,378.18
5b90038d-7dda-4f4b-b5ca-ada823b09c06,e79564ce-6707-4780-9a43-3148877e3681,8f543a2d-bc1a-4ce3-aa3f-86f80fb879ed,,Available,427.73
8c9e96dc-562e-4873-9f17-8cd3e85930b6,e79564ce-6707-4780-9a43-3148877e3681,18a6d9d7-1ba0-4ae2-9b6c-a2ebacee093f,,Available,345.52
33a3b442-a5ff-4770-8f3a-43f90e4133f3,e79564ce-6707-4780-9a43-3148877e3681,ec9c9c40-0eb5-4ffd-a740-0f2b5c75b4e0,,Available,282.13
70e7247a-b71c-493a-b1d0-32ab44d29a74,e79564ce-6707-4780-9a43-3148877e3681,156d4bab-ea35-42fb-8259-de8d105a4b95,1b66762f-0f2d-4d59-9698-c40e925727ff,Purchased,298.49
e83f7f3f-f926-4228-b1a9-e18482c66660,e79564ce-6707-4780-9a43-3148877e3681,e6431ab7-afde-4fe3-9600-5113d0a85685,,Available,447.45
dd807d2d-3bbe-4b0e-899b-921b03e1b08a,e79564ce-6707-4780-9a43-3148877e3681,0e22a5e6-9048-416b-a99d-60111c833cb2,,Available,395.12
d0497383-b6f9-4bc8-90b5-ea42884c9f1a,e79564ce-6707-4780-9a43-3148877e3681,0b045dc2-b0c8-43d0-8831-21702ccaebd5,,Available,405.68
62e1341b-8971-4297-920a-a90decf2fcee,e79564ce-6707-4780-9a43-3148877e3681,c9575d89-18d8-4896-9d2a-b74e2094702f,,Available,283.04
d740e4c7-3a65-456d-8db8-e690d415c863,e79564ce-6707-4780-9a43-3148877e3681,e556b07e-eb02-4c41-a07c-9440df25dc63,,Available,300.33
693624e9-20cf-4c5f-9fa4-044445d12a59,e79564ce-6707-4780-9a43-3148877e3681,013b4487-7108-4e3f-a195-f47192622d2d,,Available,279.4
10ade35d-0747-4e10-b6ad-8eb7e3c4a6da,e79564ce-6707-4780-9a43-3148877e3681,c6ac8857-abd5-4ceb-a5fe-fcc60b7f2786,,Available,280.25
da5aa2c3-c68f-4afd-8215-75482c907e0a,e79564ce-6707-4780-9a43-3148877e3681,ce861897-d1b2-4222-9238-f66266f6aac2,,Available,356.2
7101d201-00f5-41f6-bba4-9994739b4969,e79564ce-6707-4780-9a43-3148877e3681,459c9b04-2837-4794-88fd-be397a5bb872,f943c21f-1a4e-4afc-861a-026723402797,Purchased,277.16
e898ffe6-45a1-40be-a8e1-6988d99b00ef,e79564ce-6707-4780-9a43-3148877e3681,770430c7-645b-4ccc-bbd9-989c3f7b7178,,Available,386.75
d5675636-7ca0-413e-b0e7-524063f73636,e79564ce-6707-4780-9a43-3148877e3681,1dd5f179-90a1-4c2f-bfee-af3571e802df,,Available,352.57
31bc586d-fbcb-4269-a678-631e2066161f,e79564ce-6707-4780-9a43-3148877e3681,42255a30-b840-453c-b813-158c78ad4212,,Available,370.67
836bc7ef-f717-4f62-8451-211c2280f130,e79564ce-6707-4780-9a43-3148877e3681,9a404391-d5c3-4bc4-87c9-d784eb0f7566,07df65a3-f999-451e-a391-b93d4bbd1b4d,Reserved,414.91
ad9ce867-bcc1-4881-847b-a91d3d26e04b,e79564ce-6707-4780-9a43-3148877e3681,979c8ebb-bf0c-4099-ae8a-ca7deaaa1746,,Available,416.14
71f8c515-824f-4212-93cf-e521d93bd188,e79564ce-6707-4780-9a43-3148877e3681,9367776e-6c53-4a3d-bf4a-294aa581758a,9dfbf5a8-586c-425f-acf3-927567fc38ce,Purchased,418.23
30e6d868-9654-453d-b0ce-7042c6f1416a,e79564ce-6707-4780-9a43-3148877e3681,ac6de815-a394-4ab4-bd84-05ff8d252dbc,,Available,310.42
75d0b988-3d3a-45a6-b73f-eb607da35f53,e79564ce-6707-4780-9a43-3148877e3681,28f0cbb8-1dd3-4c94-ab5d-18af9703c0ba,,Available,411.96
a6d3d4f6-25c1-4474-927c-6899791361fd,e79564ce-6707-4780-9a43-3148877e3681,80cb4371-94ad-410f-951f-76149f7a492b,,Available,342.5
38c77a10-42de-482b-826a-17673c889ee1,e79564ce-6707-4780-9a43-3148877e3681,5dcd0e58-dc3a-4efa-bf07-fdfeb3684488,a7af8735-e485-49dd-8aa1-23518677ad21,Purchased,290.35
f05cb16c-fb2d-42d8-b5ad-176316fdee9d,e79564ce-6707-4780-9a43-3148877e3681,27596d2e-6b9d-485e-a8c0-543a8b992b36,,Available,440.18
e0ac7da2-72c9-4d3e-b31c-7bbc6f55e178,e79564ce-6707-4780-9a43-3148877e3681,7ae1f7e7-1975-4180-8318-7683e01c7746,,Available,386.14
e72a5933-7602-4d1a-ab5e-591f78f76562,e79564ce-6707-4780-9a43-3148877e3681,e73e9fc0-4e46-4221-9a02-e0a1c7a523bd,,Available,282.66
fa7e233e-7518-4b09-9815-4529a424957d,e79564ce-6707-4780-9a43-3148877e3681,f8e2583f-359f-44e5-9ffc-34dd2f2b9a23,,Available,398.98
248df0f1-6f22-4beb-80be-021346d1dac2,e79564ce-6707-4780-9a43-3148877e3681,854682c7-ded7-43ec-8f45-d854eeb3dfd7,,Available,419.7
da47a0f6-70f0-48f1-8f0c-d0498672e694,e79564ce-6707-4780-9a43-3148877e3681,ef11bda9-198e-4284-84dd-ef18c9d3553c,,Available,241.96
5c3a12ed-65c7-471f-a107-fae23953e5ba,e79564ce-6707-4780-9a43-3148877e3681,05b22b4c-90a7-4afb-876c-293ae1995e30,,Available,358.86
68f049d2-386d-4a64-b2e1-05538c48491c,e79564ce-6707-4780-9a43-3148877e3681,8ca1986f-0e36-4450-a9cc-f954d79bd425,,Available,383.07
f7728fb3-6b19-4a5a-b208-1a25279caad5,e79564ce-6707-4780-9a43-3148877e3681,d4c627a7-14d3-4ec2-96dd-242783b244fe,,Available,348.48
55ef19a8-18a0-41e3-b8ff-59719a426821,e79564ce-6707-4780-9a43-3148877e3681,5274284d-da9f-4689-9bf7-ed364be5d014,,Available,400.87
7df9989b-c036-4c64-a0e8-9df11818aa0d,e79564ce-6707-4780-9a43-3148877e3681,aea9be12-757b-4dee-bd0c-b42c6613f41f,,Available,273.34
503ac56c-331a-4ed1-b420-c70ce6892a9c,e79564ce-6707-4780-9a43-3148877e3681,6b94324a-c3f2-4b0d-9068-009a72e3af66,,Available,403.02
16e56994-2283-4a8d-9e1e-7c547e6d789c,e79564ce-6707-4780-9a43-3148877e3681,ae6c8042-9cde-42a8-933c-8e8b930b9223,,Available,422.79
0df37c63-267c-4565-a2e1-caffb5458b1f,e79564ce-6707-4780-9a43-3148877e3681,a0151316-4b3e-44b1-9d76-19e61cbf7e22,,Available,434.0
11b2895e-05b2-42b1-b620-8f9c76196894,e79564ce-6707-4780-9a43-3148877e3681,c89655ee-daf3-4266-81d6-f892dba933a7,,Available,275.69
ef3b5e9d-14f3-4c6e-9321-211978749e2b,e79564ce-6707-4780-9a43-3148877e3681,31b57665-97d3-4210-ae59-bd2304aea322,,Available,265.63
fd6df8f2-4359-4bdd-ac3d-4b54bc581488,e79564ce-6707-4780-9a43-3148877e3681,3adac439-8907-4f66-a518-fcd489db1505,,Available,308.34
da043f42-60a9-4564-be27-ca98de6cdbf5,e79564ce-6707-4780-9a43-3148877e3681,1fbd2210-764f-4423-b86b-a9041c6c92c0,,Available,256.83
0e76d65b-4172-4d78-add4-82bb88b034c9,e79564ce-6707-4780-9a43-3148877e3681,b058ab5b-d24b-4c08-8fde-c0df1a49e195,86d4165e-f883-4468-a696-a582217b7ea4,Purchased,248.64
5cdb8e49-d0db-491b-9189-8d6a4f1f24bd,e79564ce-6707-4780-9a43-3148877e3681,2c7462a9-37ed-46b9-b18d-ddc1c9dcd8d7,0188b253-4bee-4c53-8b2e-b345d0252f47,Purchased,445.56
570423e9-8182-4ae4-ac45-c47dfe032117,e79564ce-6707-4780-9a43-3148877e3681,1bdb55d9-b0e1-4c4f-b0b7-93b93fb4035f,07df65a3-f999-451e-a391-b93d4bbd1b4d,Purchased,289.96
bfecb4dd-77b0-4251-9582-4353d2d6a815,e79564ce-6707-4780-9a43-3148877e3681,71843324-f2b9-4621-bc97-29caf7408c0d,ca2cd3ae-51ca-48a8-a04d-8817a46d73af,Purchased,441.05
0b1e299a-ff64-42ff-9348-128fcde0dd6e,e79564ce-6707-4780-9a43-3148877e3681,5f640f3e-e329-4412-9a30-6261a10de0f8,,Available,265.24
144ad690-ac3c-42ac-af18-a3315a5f961b,e79564ce-6707-4780-9a43-3148877e3681,befd5ac9-f173-4521-b0ce-1aae023ed758,,Available,292.94
db999b34-4d9b-41ea-9429-93f5fbd25456,e79564ce-6707-4780-9a43-3148877e3681,5910251f-eebc-4ff4-95cd-ce418ec9ec2e,59657eb4-1823-4a6f-ac48-0bb00d3d762e,Reserved,325.42
bcdd2683-a169-4621-a341-496b49af34e6,e79564ce-6707-4780-9a43-3148877e3681,7ab66ea6-7d8c-45e7-9325-6e986102c19b,a3c959ca-81ae-47df-aed6-c00cd4fa41d8,Purchased,414.02
2ac26aaa-198c-4b05-be8a-b0641127b7b6,e79564ce-6707-4780-9a43-3148877e3681,5813b1b8-38b0-40fa-b724-825675617711,,Available,439.17
6c0c2f2e-00cb-416d-aeff-007c9481bb4b,e79564ce-6707-4780-9a43-3148877e3681,77d827b3-d73b-420e-9323-0c79b6cd2f60,,Available,434.97
8dcc88d5-2b73-4c5f-956e-184b19b447e7,e79564ce-6707-4780-9a43-3148877e3681,339d119b-e050-431b-bae1-b1a578356476,,Available,331.33
ca07859a-2a6a-4cf0-84f6-12badd189802,e79564ce-6707-4780-9a43-3148877e3681,76b4abb8-5579-4957-a67f-ae433cc5aa1f,a7af8735-e485-49dd-8aa1-23518677ad21,Purchased,327.69
09dd8745-0b3a-4f64-b86c-b4932feb88c2,e79564ce-6707-4780-9a43-3148877e3681,26fce4d4-62d3-47fe-b283-0fd48d72120b,,Available,290.33
533e6d02-77e8-43cf-9a1f-a88640cfc2a1,e79564ce-6707-4780-9a43-3148877e3681,7f3c41d3-4868-40f5-a166-1ff0f7f2bc9d,,Available,446.54
a1f61d92-9842-4a65-9774-15adad146f20,e79564ce-6707-4780-9a43-3148877e3681,ee487907-2333-4260-8a5d-72e3df076f75,,Available,365.34
6e8ca66c-3627-43cd-a73c-bcf882ac97fb,e79564ce-6707-4780-9a43-3148877e3681,41406b77-a919-427a-9a5f-467b83d12898,4198a65b-038b-4423-8a6f-94db8b008fd4,Purchased,384.55
56cc5153-e5b6-4fb8-a70a-771b9242b47f,e79564ce-6707-4780-9a43-3148877e3681,8e9ea8b0-de6b-40dc-8928-e2045e86f2fa,710fd783-21bc-4e8f-bd96-eb8b731b33d6,Reserved,339.99
6f63538a-e073-4d8a-8e51-8fd578789b41,e79564ce-6707-4780-9a43-3148877e3681,40094a0c-6e7e-4fd9-8503-15f46a4a17ee,,Available,250.71
d1aba619-c279-48df-9758-63d0ea9071ee,e79564ce-6707-4780-9a43-3148877e3681,c471a7bd-7935-4c7d-b2bd-864f397e11a3,,Available,378.84
653d6500-609e-4d88-944c-80dba4710cbd,e79564ce-6707-4780-9a43-3148877e3681,eeadb2af-109a-4b57-8b8f-ecb5ad200354,,Available,400.1
d1a11861-8807-4858-a122-af7d713b898b,e79564ce-6707-4780-9a43-3148877e3681,39528613-7730-4183-8ade-58a2458be960,,Available,413.05
7bff80cd-5f84-4af7-b34b-b012aaa558f7,e79564ce-6707-4780-9a43-3148877e3681,e08126c0-b07d-4b43-a284-ef0658d21970,,Available,408.59
745f893d-dea7-4938-9193-3f7404417603,e79564ce-6707-4780-9a43-3148877e3681,5a689206-de07-44d6-b0da-aecd9a43e16e,,Available,398.18
131226f1-3dc1-4920-84e0-41e99e9e177e,e79564ce-6707-4780-9a43-3148877e3681,9b3cfd95-0da1-4809-800e-889ca1f3363c,,Available,421.62
64a1db59-37d3-4c68-af6d-9a2bc0638654,e79564ce-6707-4780-9a43-3148877e3681,15bfd0bc-5a3f-409d-a8cc-cbac2fd27f80,,Available,382.5
33714ee8-7b4c-4613-acf4-4d06a37f6316,e79564ce-6707-4780-9a43-3148877e3681,d13e8aba-4f49-4e9d-9d06-f2142db21f58,,Available,397.71
2fec6f20-860c-4e62-b840-c6f6855602e5,e79564ce-6707-4780-9a43-3148877e3681,58f1d6f6-af93-41d5-8c46-9221eaf4403f,,Available,282.46
a7cb815e-4cc1-4871-9151-02deff04c906,e79564ce-6707-4780-9a43-3148877e3681,7d5cc8d5-c139-45ea-a51f-a04d99553a8a,,Available,429.38
ea70e33b-86de-4bab-8e0c-9a0f4f906423,e79564ce-6707-4780-9a43-3148877e3681,03685e4a-3d2d-49a6-aa4b-5c454a0703eb,,Available,386.81
a046719b-cf46-4f40-a2d6-84b95578a0a3,e79564ce-6707-4780-9a43-3148877e3681,12e9c4bd-5b17-44ea-aac5-efabbbdbb9f3,,Available,308.3
31a8f702-886a-4e01-985a-86958798abf0,e79564ce-6707-4780-9a43-3148877e3681,c4695803-3591-42b3-9e49-0f81d0b4d1a5,,Available,288.79
33d04242-0dbd-4885-bb0d-0ef8d795e2b8,e79564ce-6707-4780-9a43-3148877e3681,b3f5fa10-8bf5-4f06-8592-dde13f97f5d4,,Available,349.11
bbdda94d-bd95-41c3-81b1-53844026f047,e79564ce-6707-4780-9a43-3148877e3681,c9092903-8b74-48f1-b1d8-e245299ef186,,Available,383.63
8991be49-328a-41ab-b87a-d51b74b3a6df,e79564ce-6707-4780-9a43-3148877e3681,db987c94-e5d3-45ad-91ff-4537735735fc,e2d7886d-08e9-4217-bcd3-01b39b89188f,Reserved,288.55
f6f062c5-f5d0-4474-a085-22bd56e96d12,e79564ce-6707-4780-9a43-3148877e3681,756d904e-a3bc-4b67-b01b-d001528f429f,,Available,266.43
2bfa1997-f889-41ad-b0b6-7796e94cfe8b,e79564ce-6707-4780-9a43-3148877e3681,cbc7d218-7ed0-41b9-b2f0-924737d7df6a,,Available,308.41
493a1848-26fb-48d1-b31c-3b8e677ece30,e79564ce-6707-4780-9a43-3148877e3681,ad51ffe0-d29c-4192-8158-d8ab1edbab37,,Available,274.85
65d4a21e-4158-4c5a-9ba1-f3067746706f,e79564ce-6707-4780-9a43-3148877e3681,36bdd8af-c0b1-4e7c-97f4-bf04bd06b454,,Available,305.12
73642967-2116-40d1-bae0-f4d60f64ff9b,e79564ce-6707-4780-9a43-3148877e3681,e0c7ac0d-f419-4465-903b-e5c416bdfe0c,5a11bdc5-d1e9-4041-8b3d-6531e1e1af2f,Purchased,349.46
5c65e267-5dd9-48ee-83b8-6ccfd709b452,e79564ce-6707-4780-9a43-3148877e3681,6f0ab6f7-2eea-449a-a5bc-e6f26c721e94,,Available,287.3
fb94fb52-2c4c-4fdf-afbf-409cc79478a5,e79564ce-6707-4780-9a43-3148877e3681,1e383801-a87c-4592-b2f7-0509a61e39c8,,Available,327.89
cd00c725-187c-46b7-91f8-6b5571f2d623,e79564ce-6707-4780-9a43-3148877e3681,7f280cc6-4f11-4dc7-81dc-a0b40f82e116,,Available,269.21
87ba1060-0dd9-4b7d-9f2f-05438f83290b,e79564ce-6707-4780-9a43-3148877e3681,16fad335-b4c6-450f-b720-25d0fb95f169,accc57ab-d203-4ed7-a95e-22b14ff8aeb2,Purchased,366.47
9adba198-b374-4cac-9146-58ac86a5df68,e79564ce-6707-4780-9a43-3148877e3681,77164970-6c38-4ce9-8bc1-c378eece9c4e,,Available,315.69
bfeaeddd-36d3-45fe-9bf9-180ded913ab4,e79564ce-6707-4780-9a43-3148877e3681,b1b685ec-371c-46ee-959b-237c5a897e8a,ad3afa03-f63c-4394-a8fc-9e4f827b992f,Purchased,298.21
73bf6e94-9847-4108-b269-c8abf9121324,e79564ce-6707-4780-9a43-3148877e3681,f10d9eed-8e6c-4a23-84f3-d914d2d2c227,,Available,399.4
a6d119b0-2879-4170-ace0-42e5faa94e3e,e79564ce-6707-4780-9a43-3148877e3681,82e914db-a786-4a6f-8d41-5273be3a0afd,fcb510fc-5ee3-4d17-901b-9da9b534b9b8,Purchased,314.7
85fd98ab-8ea4-411c-bc9d-06003c725613,e79564ce-6707-4780-9a43-3148877e3681,11b18087-2831-44bd-a3cb-376a1b6449d6,,Available,298.47
9fe0508a-50a1-4407-bb6e-ce0dcb9af276,e79564ce-6707-4780-9a43-3148877e3681,bef78e1d-2852-4b1d-9434-412a464df4d4,,Available,377.43
537ec2fd-e68a-42d3-b539-9080596b1471,e79564ce-6707-4780-9a43-3148877e3681,d350a931-0b5b-4979-9623-92d23f7b9be6,,Available,315.15
2ea6d117-183b-4870-9aca-ad3ea928a6f0,e79564ce-6707-4780-9a43-3148877e3681,9d7b37f6-4a95-40f4-bb28-be8a50de461f,,Available,381.97
dfb5a609-51c0-4f58-b7d0-9b9cba61cc6c,e79564ce-6707-4780-9a43-3148877e3681,8d7939e1-90c4-4100-a04b-a31979e37eba,,Available,428.71
8773caf1-9594-4c30-9fea-55b0fcefbd6f,e79564ce-6707-4780-9a43-3148877e3681,b28ee4d9-50ea-40f7-b6e6-5a03f7bd9008,,Available,262.51
e7036b92-4319-4562-9610-6f2ae8034a30,e79564ce-6707-4780-9a43-3148877e3681,f8af86fe-ca37-430c-ba18-9152ec507ec2,,Available,373.7
23465758-2032-4f88-9e4e-e9dc63926352,e79564ce-6707-4780-9a43-3148877e3681,208c43b3-7c8e-4f6e-9e7b-636a14f9942c,,Available,345.17
ab96ba9e-f47a-4582-8cfa-1b4655275f4d,e79564ce-6707-4780-9a43-3148877e3681,f5dacc5b-66e2-4501-a828-f6df684e1c9b,,Available,280.72
2cb0da63-b3aa-42bd-b5ac-28b395e53f92,e79564ce-6707-4780-9a43-3148877e3681,d21192bd-194f-4dca-8ab9-e420628db1f6,,Available,361.12
84c7ec6b-5fd7-4e70-8762-5f4c7942a5f0,e79564ce-6707-4780-9a43-3148877e3681,f31ce21e-38a7-4e80-8617-451d90d80a75,,Available,282.47
9aaa56d4-1c74-4f75-8cc8-0e40ff095ad4,e79564ce-6707-4780-9a43-3148877e3681,1d72fa57-fd9c-4d40-b157-41268d8d89b9,,Available,266.4
c550c354-ade3-4494-ae61-86125d0811a1,e79564ce-6707-4780-9a43-3148877e3681,232da17c-d29f-4055-bc09-0f8c3701c7f1,,Available,253.79
b7913d8b-632c-43f2-973c-a4ab82023c45,6ad18f73-1538-4b9a-a962-60643cd696ca,71b8fdbb-dfae-4865-b1f6-4649eb6d0ac7,,Available,376.53
70440cb8-1afa-4341-881e-8f2ac818d192,6ad18f73-1538-4b9a-a962-60643cd696ca,538a368b-df86-4440-98d2-5b1b995c9763,af43c2af-7a3d-4fa7-bf8a-882ae474cb42,Reserved,320.58
93791afc-3d9b-4f7e-b7ac-f804450f3cfb,6ad18f73-1538-4b9a-a962-60643cd696ca,5daf86bd-f992-4d9d-8233-c9955bd6d48a,4d2ca725-5a14-444e-b646-1a1720add7da,Purchased,337.53
8cc956e7-bae7-462a-870e-ab2660d17f94,6ad18f73-1538-4b9a-a962-60643cd696ca,cb58d808-d6bd-406d-89dd-c506b8f8289b,,Available,443.91
ef446358-d58d-4eaa-ab3f-ce12e667c1e1,6ad18f73-1538-4b9a-a962-60643cd696ca,2825f191-623e-4bb9-be07-b463515e0fcc,,Available,346.73
d1e9bd52-04bc-4fa8-876f-dfdf6740e9e0,6ad18f73-1538-4b9a-a962-60643cd696ca,c8441d53-4896-44c6-bef7-486e77377279,,Available,323.03
9d1787da-e5c2-45b6-99c7-820409bae483,6ad18f73-1538-4b9a-a962-60643cd696ca,1a37e909-faef-4f2b-a68e-89ad8eb568f3,8222b087-a133-4705-b105-88600bd25572,Purchased,259.5
f1f88106-2639-46a1-9bcf-e6752576b447,6ad18f73-1538-4b9a-a962-60643cd696ca,65374ba4-2371-46f8-b112-263dcb14039d,,Available,432.1
93341689-903f-4ad5-8914-f32963db3b6d,6ad18f73-1538-4b9a-a962-60643cd696ca,64cf0421-97e5-4c75-8846-6b6ee880695a,,Available,241.03
8f109e29-58ef-458e-9557-c75dfe35db77,6ad18f73-1538-4b9a-a962-60643cd696ca,3418d16f-7d6c-4900-a8be-ee1f2d2cfc48,,Available,269.59
d36b7ca3-e5a5-4f25-9aed-eefffe9a3a06,6ad18f73-1538-4b9a-a962-60643cd696ca,e998fc79-f375-48e0-8a5b-69ead67ccb34,,Available,285.21
82568e97-a670-4003-8786-94f3eea44c47,6ad18f73-1538-4b9a-a962-60643cd696ca,43991cb0-fd76-4fc6-a24d-25f2c93461a3,,Available,411.14
5e9e8012-79b0-44b2-934b-d757a4bdd42b,6ad18f73-1538-4b9a-a962-60643cd696ca,3e66d137-9068-40e5-b9bd-6633ea86fb87,,Available,429.03
e4b145cf-a734-48fe-adc0-5f95d8777381,6ad18f73-1538-4b9a-a962-60643cd696ca,4a957501-892c-4e27-ba25-70a7c98b337a,4b36e270-35f2-449d-bce3-79f7454c2ca9,Purchased,336.12
ee5e01f7-b5da-4859-866d-502f1aea9de3,6ad18f73-1538-4b9a-a962-60643cd696ca,8f543a2d-bc1a-4ce3-aa3f-86f80fb879ed,,Available,421.14
52a6f43d-729c-4d2f-87bd-cc7087a752d2,6ad18f73-1538-4b9a-a962-60643cd696ca,18a6d9d7-1ba0-4ae2-9b6c-a2ebacee093f,,Available,326.11
73c8ba76-f42c-4f5c-aa6f-85a8deb0907a,6ad18f73-1538-4b9a-a962-60643cd696ca,ec9c9c40-0eb5-4ffd-a740-0f2b5c75b4e0,,Available,445.09
828cb290-2d11-4cf1-ab1a-fab58b4f42bc,6ad18f73-1538-4b9a-a962-60643cd696ca,156d4bab-ea35-42fb-8259-de8d105a4b95,,Available,411.77
d3378c2d-3e13-4225-a492-dcecf9a5b730,6ad18f73-1538-4b9a-a962-60643cd696ca,e6431ab7-afde-4fe3-9600-5113d0a85685,,Available,344.91
e27c502c-b97c-4b15-af92-0ed3806b7647,6ad18f73-1538-4b9a-a962-60643cd696ca,0e22a5e6-9048-416b-a99d-60111c833cb2,,Available,241.38
c406692c-aedd-455b-a926-706edeb9c6af,6ad18f73-1538-4b9a-a962-60643cd696ca,0b045dc2-b0c8-43d0-8831-21702ccaebd5,,Available,243.18
b3489003-4ae1-4fd9-b806-02bfbeb0fd0e,6ad18f73-1538-4b9a-a962-60643cd696ca,c9575d89-18d8-4896-9d2a-b74e2094702f,bfe96604-f138-4a49-9549-b9bcaf309ad9,Purchased,305.51
